"Timestamp","Tsoil6","Tsurf15","SWC"
"2020-12-13 23:00",4.40625,0.21875,0.39477878775
"2020-12-14 0:00",4.375,-0.109375,0.394724217
"2020-12-14 1:00",4.375,-0.5,0.394724217
"2020-12-14 2:00",4.328125,-0.59375,0.3948333585
"2020-12-14 3:00",4.25,-0.9375,0.39466966325
"2020-12-14 4:00",4.25,-1.25,0.39466965475
"2020-12-14 5:00",4.203125,-1.28125,0.394724217
"2020-12-14 6:00",4.140625,-1.703125,0.394724217
"2020-12-14 7:00",4.125,-1.625,0.3948333585
"2020-12-14 8:00",4.125,-0.859375,0.39499707925
"2020-12-14 9:00",4.109375,0.515625,0.3950516585
"2020-12-14 10:00",4.125,2.21875,0.395160817
"2020-12-14 11:00",4.171875,2.90625,0.395160817
"2020-12-14 12:00",4.25,2.234375,0.395160817
"2020-12-14 13:00",4.3125,1.609375,0.39510623775
"2020-12-14 14:00",4.3125,1.859375,0.39510623775
"2020-12-14 15:00",4.375,1.171875,0.39499707925
"2020-12-14 16:00",4.375,0.359375,0.39499707925
"2020-12-14 17:00",4.3125,-0.40625,0.3949425
"2020-12-14 18:00",4.234375,-0.625,0.39510623775
"2020-12-14 19:00",4.140625,-1.015625,0.395379168
"2020-12-14 20:00",4.09375,-1.390625,0.39532458025
"2020-12-14 21:00",4,-1.875,0.39543376425
"2020-12-14 22:00",3.9375,-2.234375,0.3958159805
"2020-12-14 23:00",3.875,-2.328125,0.396034425
"2020-12-15 0:00",3.875,-2.5625,0.3960344335
"2020-12-15 1:00",3.859375,-2.8125,0.395815972
"2020-12-15 2:00",3.78125,-3.03125,0.39587058525
"2020-12-15 3:00",3.75,-3.375,0.395815972
"2020-12-15 4:00",3.734375,-4.28125,0.395815972
"2020-12-15 5:00",3.640625,-5.171875,0.395815972
"2020-12-15 6:00",3.625,-5.65625,0.39587058525
"2020-12-15 7:00",3.515625,-5.40625,0.395815972
"2020-12-15 8:00",3.484375,-5.234375,0.395815972
"2020-12-15 9:00",3.390625,-4.3125,0.39587058525
"2020-12-15 10:00",3.375,-2.921875,0.395815972
"2020-12-15 11:00",3.375,-1.765625,0.39608904675
"2020-12-15 12:00",3.375,-1.640625,0.3961436685
"2020-12-15 13:00",3.375,-1.890625,0.3961436685
"2020-12-15 14:00",3.34375,-5.1875,0.39554298225
"2020-12-15 15:00",3.25,-6.4375,0.395160817
"2020-12-15 16:00",3.15625,-7.890625,0.39521540475
"2020-12-15 17:00",3.078125,-8.71875,0.39510623775
"2020-12-15 18:00",2.984375,-8.953125,0.395160817
"2020-12-15 19:00",2.875,-11.015625,0.39499707925
"2020-12-15 20:00",2.765625,-10.96875,0.39488792925
"2020-12-15 21:00",2.671875,-10.40625,0.39488792925
"2020-12-15 22:00",2.59375,-11.15625,0.394615101
"2020-12-15 23:00",2.5,-11.3125,0.394069572
"2020-12-16 0:00",2.390625,-11.21875,0.3934152755
"2020-12-16 1:00",2.328125,-11.15625,0.3922164615
"2020-12-16 2:00",2.25,-11.40625,0.39052900975
"2020-12-16 3:00",2.171875,-12.09375,0.388300653
"2020-12-16 4:00",2.125,-12.421875,0.38358320675
"2020-12-16 5:00",2.03125,-12.984375,0.3800690625
"2020-12-16 6:00",1.984375,-14.25,0.37634856925
"2020-12-16 7:00",1.90625,-11.625,0.37398112475
"2020-12-16 8:00",1.859375,-10.0625,0.37355115475
"2020-12-16 9:00",1.78125,-7.875,0.3737123765
"2020-12-16 10:00",1.75,-7.15625,0.37441120525
"2020-12-16 11:00",1.75,-5.484375,0.37516421375
"2020-12-16 12:00",1.71875,-5.359375,0.37677918525
"2020-12-16 13:00",1.6875,-7.078125,0.3771562165
"2020-12-16 14:00",1.640625,-7.5,0.37667140375
"2020-12-16 15:00",1.625,-7.75,0.3759714275
"2020-12-16 16:00",1.625,-7.9375,0.37484144725
"2020-12-16 17:00",1.5625,-8.4375,0.3737124105
"2020-12-16 18:00",1.5,-8.53125,0.3724232145
"2020-12-16 19:00",1.5,-8.5625,0.37129616675
"2020-12-16 20:00",1.484375,-8.9375,0.3703844695
"2020-12-16 21:00",1.4375,-9.046875,0.3696341215
"2020-12-16 22:00",1.375,-9.203125,0.3689913085
"2020-12-16 23:00",1.375,-9.25,0.36861647025
"2020-12-17 0:00",1.375,-9.109375,0.3684558605
"2020-12-17 1:00",1.375,-8.8125,0.3687771055
"2020-12-17 2:00",1.375,-8.171875,0.3692055455
"2020-12-17 3:00",1.375,-7.625,0.3699556555
"2020-12-17 4:00",1.375,-7.125,0.3709206995
"2020-12-17 5:00",1.375,-6.703125,0.3722084675
"2020-12-17 6:00",1.375,-6.359375,0.3736049775
"2020-12-17 7:00",1.375,-6.09375,0.375218062
"2020-12-17 8:00",1.375,-5.796875,0.37710244475
"2020-12-17 9:00",1.375,-5.453125,0.37882754375
"2020-12-17 10:00",1.375,-5.0625,0.380392798
"2020-12-17 11:00",1.375,-4.5625,0.3820138895
"2020-12-17 12:00",1.375,-4,0.383636953
"2020-12-17 13:00",1.421875,-3.703125,0.38509929625
"2020-12-17 14:00",1.453125,-3.453125,0.3864546995
"2020-12-17 15:00",1.5,-3.296875,0.38748570425
"2020-12-17 16:00",1.5,-3.25,0.3885174655
"2020-12-17 17:00",1.5,-3.25,0.3893869255
"2020-12-17 18:00",1.53125,-3.453125,0.39020252875
"2020-12-17 19:00",1.609375,-3.796875,0.3906921185
"2020-12-17 20:00",1.625,-4.09375,0.39118189525
"2020-12-17 21:00",1.625,-4.234375,0.39172627675
"2020-12-17 22:00",1.671875,-4.34375,0.39216194175
"2020-12-17 23:00",1.734375,-4.359375,0.39248877975
"2020-12-18 0:00",1.75,-4.265625,0.39270671425
"2020-12-18 1:00",1.75,-4.140625,0.3930881825
"2020-12-18 2:00",1.8125,-4.09375,0.3934152415
"2020-12-18 3:00",1.875,-4.1875,0.393633312
"2020-12-18 4:00",1.875,-4.546875,0.3937423685
"2020-12-18 5:00",1.890625,-4.953125,0.393633312
"2020-12-18 6:00",1.953125,-5.234375,0.3937423685
"2020-12-18 7:00",2,-5.203125,0.393851425
"2020-12-18 8:00",2,-5.03125,0.394069572
"2020-12-18 9:00",2,-4.703125,0.394069572
"2020-12-18 10:00",2.046875,-4.25,0.394069572
"2020-12-18 11:00",2.078125,-3.625,0.394069572
"2020-12-18 12:00",2.125,-3.03125,0.394287753
"2020-12-18 13:00",2.125,-2.640625,0.394287753
"2020-12-18 14:00",2.125,-2.640625,0.394287753
"2020-12-18 15:00",2.125,-2.890625,0.39434230675
"2020-12-18 16:00",2.171875,-3.40625,0.3943968605
"2020-12-18 17:00",2.1875,-4.015625,0.3943968605
"2020-12-18 18:00",2.25,-4.75,0.394505968
"2020-12-18 19:00",2.25,-5.4375,0.394505968
"2020-12-18 20:00",2.25,-6.0625,0.39445141425
"2020-12-18 21:00",2.25,-6.53125,0.394505968
"2020-12-18 22:00",2.25,-6.9375,0.39466965475
"2020-12-18 23:00",2.25,-7.375,0.394724217
"2020-12-19 0:00",2.28125,-7.796875,0.394724217
"2020-12-19 1:00",2.296875,-8.171875,0.394724217
"2020-12-19 2:00",2.3125,-8.5,0.394724217
"2020-12-19 3:00",2.3125,-8.78125,0.394724217
"2020-12-19 4:00",2.328125,-9,0.39466966325
"2020-12-19 5:00",2.3125,-9.203125,0.3943968605
"2020-12-19 6:00",2.34375,-9.359375,0.394287753
"2020-12-19 7:00",2.328125,-9.46875,0.394287753
"2020-12-19 8:00",2.359375,-9.28125,0.394287753
"2020-12-19 9:00",2.328125,-8.5,0.39423320775
"2020-12-19 10:00",2.3125,-7.59375,0.3941786625
"2020-12-19 11:00",2.34375,-6.359375,0.39423320775
"2020-12-19 12:00",2.328125,-5.375,0.394287753
"2020-12-19 13:00",2.34375,-4.375,0.394287753
"2020-12-19 14:00",2.34375,-3.71875,0.39423320775
"2020-12-19 15:00",2.375,-3.5,0.394287753
"2020-12-19 16:00",2.375,-3.515625,0.394287753
"2020-12-19 17:00",2.375,-3.625,0.39401504375
"2020-12-19 18:00",2.375,-3.765625,0.3939604985
"2020-12-19 19:00",2.375,-3.890625,0.394069572
"2020-12-19 20:00",2.375,-3.875,0.394069572
"2020-12-19 21:00",2.375,-3.75,0.394069572
"2020-12-19 22:00",2.375,-3.5625,0.394069572
"2020-12-19 23:00",2.375,-3.328125,0.39412411725
"2020-12-20 0:00",2.375,-3.0625,0.3941786625
"2020-12-20 1:00",2.375,-2.875,0.394287753
"2020-12-20 2:00",2.375,-2.890625,0.3943968605
"2020-12-20 3:00",2.390625,-2.984375,0.394505968
"2020-12-20 4:00",2.421875,-3,0.39466965475
"2020-12-20 5:00",2.4375,-3,0.394724217
"2020-12-20 6:00",2.4375,-3,0.3948333585
"2020-12-20 7:00",2.453125,-3,0.3949425
"2020-12-20 8:00",2.5,-2.96875,0.3948333585
"2020-12-20 9:00",2.5,-2.546875,0.39499707925
"2020-12-20 10:00",2.5,-1.90625,0.39510623775
"2020-12-20 11:00",2.5,-1.46875,0.3950516585
"2020-12-20 12:00",2.5,-1.375,0.395160817
"2020-12-20 13:00",2.5,-1.21875,0.395160817
"2020-12-20 14:00",2.5,-1.03125,0.395160817
"2020-12-20 15:00",2.5,-0.796875,0.3952699925
"2020-12-20 16:00",2.5,-0.875,0.395379168
"2020-12-20 17:00",2.5,-0.890625,0.395379168
"2020-12-20 18:00",2.515625,-0.984375,0.395379168
"2020-12-20 19:00",2.5625,-0.90625,0.395379168
"2020-12-20 20:00",2.5625,-0.765625,0.39521540475
"2020-12-20 21:00",2.5625,-0.640625,0.39532458025
"2020-12-20 22:00",2.5625,-0.609375,0.395160817
"2020-12-20 23:00",2.609375,-0.609375,0.395160817
"2020-12-21 0:00",2.625,-0.625,0.39532458025
"2020-12-21 1:00",2.625,-0.703125,0.395379168
"2020-12-21 2:00",2.625,-0.828125,0.395597553
"2020-12-21 3:00",2.625,-1.03125,0.395597553
"2020-12-21 4:00",2.625,-1.125,0.39565215775
"2020-12-21 5:00",2.625,-1.03125,0.395815972
"2020-12-21 6:00",2.625,-0.921875,0.39587058525
"2020-12-21 7:00",2.625,-0.875,0.396034425
"2020-12-21 8:00",2.625,-0.796875,0.396034425
"2020-12-21 9:00",2.625,-0.453125,0.396252912
"2020-12-21 10:00",2.625,0.28125,0.396252912
"2020-12-21 11:00",2.625,0.625,0.396252912
"2020-12-21 12:00",2.625,0.59375,0.39641680275
"2020-12-21 13:00",2.625,0.703125,0.39619829025
"2020-12-21 14:00",2.625,0.421875,0.396252912
"2020-12-21 15:00",2.6875,0.234375,0.396471433
"2020-12-21 16:00",2.6875,-0.078125,0.3965807105
"2020-12-21 17:00",2.671875,-0.125,0.396689988
"2020-12-21 18:00",2.6875,-0.125,0.396689988
"2020-12-21 19:00",2.6875,-0.125,0.396908577
"2020-12-21 20:00",2.6875,-0.15625,0.3970178885
"2020-12-21 21:00",2.6875,-0.1875,0.3971272
"2020-12-21 22:00",2.6875,-0.265625,0.3971272
"2020-12-21 23:00",2.6875,-0.390625,0.39729119275
"2020-12-22 0:00",2.6875,-0.546875,0.397345857
"2020-12-22 1:00",2.703125,-0.703125,0.39750987525
"2020-12-22 2:00",2.75,-0.828125,0.397564548
"2020-12-22 3:00",2.75,-0.859375,0.397783273
"2020-12-22 4:00",2.75,-0.46875,0.39783796275
"2020-12-22 5:00",2.75,-0.265625,0.398002032
"2020-12-22 6:00",2.75,-0.171875,0.398002032
"2020-12-22 7:00",2.75,-0.125,0.39794734225
"2020-12-22 8:00",2.75,0.015625,0.398002032
"2020-12-22 9:00",2.75,0.203125,0.398002032
"2020-12-22 10:00",2.75,0.25,0.398002032
"2020-12-22 11:00",2.75,1.03125,0.398220825
"2020-12-22 12:00",2.75,0.96875,0.398220825
"2020-12-22 13:00",2.75,1.21875,0.39838494525
"2020-12-22 14:00",2.75,0.421875,0.39849436725
"2020-12-22 15:00",2.75,0.390625,0.398658513
"2020-12-22 16:00",2.75,0.15625,0.398877408
"2020-12-22 17:00",2.75,0.078125,0.39904160475
"2020-12-22 18:00",2.75,0.15625,0.39926055925
"2020-12-22 19:00",2.75,0.15625,0.3993153
"2020-12-22 20:00",2.75,0.125,0.39947954775
"2020-12-22 21:00",2.75,0.078125,0.399534297
"2020-12-22 22:00",2.75,-0.140625,0.399753328
"2020-12-22 23:00",2.75,-0.65625,0.399753328
"2020-12-23 0:00",2.75,-1.625,0.39958905475
"2020-12-23 1:00",2.75,-2.046875,0.399534297
"2020-12-23 2:00",2.75,-1.828125,0.399534297
"2020-12-23 3:00",2.75,-1.671875,0.3996438125
"2020-12-23 4:00",2.75,-1.515625,0.399753328
"2020-12-23 5:00",2.75,-1.703125,0.39969857025
"2020-12-23 6:00",2.75,-2.21875,0.399534297
"2020-12-23 7:00",2.75,-2.40625,0.399534297
"2020-12-23 8:00",2.75,-2,0.3996438125
"2020-12-23 9:00",2.75,-0.5625,0.399753328
"2020-12-23 10:00",2.75,-0.40625,0.399753328
"2020-12-23 11:00",2.75,0.90625,0.39969857025
"2020-12-23 12:00",2.75,1.5,0.399534297
"2020-12-23 13:00",2.75,1.359375,0.399534297
"2020-12-23 14:00",2.78125,1.15625,0.3994247985
"2020-12-23 15:00",2.796875,0.640625,0.3993153
"2020-12-23 16:00",2.8125,0.0625,0.3993153
"2020-12-23 17:00",2.765625,-0.34375,0.39947954775
"2020-12-23 18:00",2.796875,-0.890625,0.3993153
"2020-12-23 19:00",2.765625,-1.234375,0.399534297
"2020-12-23 20:00",2.78125,-0.78125,0.399534297
"2020-12-23 21:00",2.8125,-0.546875,0.399534297
"2020-12-23 22:00",2.796875,-0.4375,0.399534297
"2020-12-23 23:00",2.8125,-0.0625,0.399534297
"2020-12-24 0:00",2.8125,0,0.399534297
"2020-12-24 1:00",2.8125,0,0.399534297
"2020-12-24 2:00",2.8125,0,0.399534297
"2020-12-24 3:00",2.8125,0,0.399534297
"2020-12-24 4:00",2.8125,0,0.399534297
"2020-12-24 5:00",2.8125,0,0.399534297
"2020-12-24 6:00",2.8125,0.015625,0.399534297
"2020-12-24 7:00",2.8125,0.1875,0.39969857025
"2020-12-24 8:00",2.8125,0.765625,0.399753328
"2020-12-24 9:00",2.8125,2.1875,0.40002716775
"2020-12-24 10:00",2.8125,3.734375,0.4005202085
"2020-12-24 11:00",2.8125,4.171875,0.4013971995
"2020-12-24 12:00",2.8125,4.65625,0.40496689975
"2020-12-24 13:00",2.8125,4.875,0.4207262665
"2020-12-24 14:00",2.78125,4.3125,0.4405365725
"2020-12-24 15:00",2.75,4.140625,0.463000389
"2020-12-24 16:00",2.75,4.09375,0.47291277675
"2020-12-24 17:00",2.78125,3.59375,0.4745814335
"2020-12-24 18:00",2.859375,4.15625,0.4749270225
"2020-12-24 19:00",2.875,4.296875,0.4751574605
"2020-12-24 20:00",2.8125,5.484375,0.47544555475
"2020-12-24 21:00",2.75,4.96875,0.4757337
"2020-12-24 22:00",2.75,5.890625,0.4759642655
"2020-12-24 23:00",2.75,6.671875,0.47625250425
"2020-12-25 0:00",2.65625,6.1875,0.476425473
"2020-12-25 1:00",2.625,7.625,0.47671380525
"2020-12-25 2:00",2.5625,8.21875,0.476886825
"2020-12-25 3:00",2.625,8.5,0.47705987025
"2020-12-25 4:00",2.625,7.4375,0.47752140925
"2020-12-25 5:00",2.625,5.9375,0.47763681525
"2020-12-25 6:00",2.640625,6.65625,0.4779253685
"2020-12-25 7:00",2.734375,7.78125,0.4781562485
"2020-12-25 8:00",2.8125,3.65625,0.4783871625
"2020-12-25 9:00",2.875,0.5625,0.4783871625
"2020-12-25 10:00",2.875,0.03125,0.47867585175
"2020-12-25 11:00",2.875,-0.125,0.47890684225
"2020-12-25 12:00",2.875,-0.453125,0.479195625
"2020-12-25 13:00",2.875,-0.375,0.479426692
"2020-12-25 14:00",2.875,-0.640625,0.47971558525
"2020-12-25 15:00",2.875,-0.671875,0.47994672025
"2020-12-25 16:00",2.875,-0.671875,0.48017789775
"2020-12-25 17:00",2.875,-0.921875,0.48040910925
"2020-12-25 18:00",2.875,-1.203125,0.480582537
"2020-12-25 19:00",2.859375,-1.53125,0.480813808
"2020-12-25 20:00",2.796875,-2.046875,0.48098728675
"2020-12-25 21:00",2.75,-2.15625,0.481045113
"2020-12-25 22:00",2.75,-2.703125,0.48110294775
"2020-12-25 23:00",2.65625,-3.578125,0.481276452
"2020-12-26 0:00",2.625,-4.59375,0.481276452
"2020-12-26 1:00",2.578125,-4.703125,0.47798441875
"2020-12-26 2:00",2.5,-6.265625,0.47625250425
"2020-12-26 3:00",2.421875,-7.484375,0.4760795525
"2020-12-26 4:00",2.359375,-7.984375,0.4733156565
"2020-12-26 5:00",2.28125,-7.296875,0.4721644185
"2020-12-26 6:00",2.234375,-6.796875,0.471819433
"2020-12-26 7:00",2.140625,-6.828125,0.47153201875
"2020-12-26 8:00",2.109375,-6.671875,0.47107225625
"2020-12-26 9:00",2,-5.0625,0.47061260425
"2020-12-26 10:00",2,-2.140625,0.4705551605
"2020-12-26 11:00",1.921875,-2.71875,0.470440273
"2020-12-26 12:00",1.875,-2.015625,0.470095687
"2020-12-26 13:00",1.875,-2.53125,0.46980857025
"2020-12-26 14:00",1.875,-3.234375,0.46923452375
"2020-12-26 15:00",1.859375,-4.078125,0.4687180485
"2020-12-26 16:00",1.8125,-4.609375,0.467800317
"2020-12-26 17:00",1.75,-5.078125,0.46762829175
"2020-12-26 18:00",1.75,-5.203125,0.46568037225
"2020-12-26 19:00",1.75,-5.078125,0.46476420475
"2020-12-26 20:00",1.6875,-4.78125,0.464020377
"2020-12-26 21:00",1.625,-4.765625,0.46304835525
"2020-12-26 22:00",1.625,-4.640625,0.46224815475
"2020-12-26 23:00",1.625,-4.484375,0.4618482585
"2020-12-27 0:00",1.59375,-4.3125,0.46087789425
"2020-12-27 1:00",1.5625,-4.296875,0.45893786275
"2020-12-27 2:00",1.546875,-4.1875,0.4585388335
"2020-12-27 3:00",1.5,-3.765625,0.45825386725
"2020-12-27 4:00",1.5,-3.671875,0.4576271625
"2020-12-27 5:00",1.5,-3.78125,0.45711455475
"2020-12-27 6:00",1.5,-3.859375,0.4568298605
"2020-12-27 7:00",1.5,-4.046875,0.456374467
"2020-12-27 8:00",1.5,-3.71875,0.45620371675
"2020-12-27 9:00",1.5,-3.03125,0.4550099525
"2020-12-27 10:00",1.5,-2.078125,0.4512606465
"2020-12-27 11:00",1.5,-1.0625,0.45063671275
"2020-12-27 12:00",1.5,-0.015625,0.450126468
"2020-12-27 13:00",1.5,0.765625,0.450126468
"2020-12-27 14:00",1.5,0.25,0.449899753
"2020-12-27 15:00",1.5,-1.328125,0.44984308275
"2020-12-27 16:00",1.515625,-3.859375,0.44927647375
"2020-12-27 17:00",1.5625,-3.765625,0.448993233
"2020-12-27 18:00",1.5625,-3.421875,0.4486534325
"2020-12-27 19:00",1.546875,-3.84375,0.44837031925
"2020-12-27 20:00",1.5,-3.625,0.448087257
"2020-12-27 21:00",1.5,-3.109375,0.44746472575
"2020-12-27 22:00",1.5,-3.15625,0.446729313
"2020-12-27 23:00",1.5,-2.46875,0.4466162105
"2020-12-28 0:00",1.46875,-2.71875,0.446276954
"2020-12-28 1:00",1.4375,-1.578125,0.4459377485
"2020-12-28 2:00",1.421875,-1.34375,0.4457116625
"2020-12-28 3:00",1.375,-1.125,0.4454856105
"2020-12-28 4:00",1.375,-0.796875,0.444920625
"2020-12-28 5:00",1.375,-0.265625,0.4448076585
"2020-12-28 6:00",1.375,0.21875,0.444694692
"2020-12-28 7:00",1.375,-0.296875,0.4445817425
"2020-12-28 8:00",1.375,0.046875,0.444468793
"2020-12-28 9:00",1.390625,0.890625,0.444017097
"2020-12-28 10:00",1.4375,1.46875,0.444017097
"2020-12-28 11:00",1.46875,2.0625,0.44396064775
"2020-12-28 12:00",1.5,2.265625,0.4437913
"2020-12-28 13:00",1.5,2.5,0.4437913
"2020-12-28 14:00",1.515625,2.34375,0.44396064775
"2020-12-28 15:00",1.578125,2.484375,0.444242928
"2020-12-28 16:00",1.625,1.75,0.444242928
"2020-12-28 17:00",1.625,1.125,0.44407355475
"2020-12-28 18:00",1.625,0.8125,0.4437913
"2020-12-28 19:00",1.625,0.640625,0.44362197775
"2020-12-28 20:00",1.625,0.234375,0.443565537
"2020-12-28 21:00",1.625,0.015625,0.4433398165
"2020-12-28 22:00",1.625,-0.53125,0.442775647
"2020-12-28 23:00",1.625,-1.125,0.43776386975
"2020-12-29 0:00",1.625,-1.828125,0.43742658525
"2020-12-29 1:00",1.625,-2.828125,0.437257977
"2020-12-29 2:00",1.625,-3.0625,0.43720178275
"2020-12-29 3:00",1.625,-3.625,0.4370332
"2020-12-29 4:00",1.625,-3.625,0.4369208285
"2020-12-29 5:00",1.625,-3.21875,0.43641530125
"2020-12-29 6:00",1.625,-3,0.43540458675
"2020-12-29 7:00",1.625,-2.96875,0.435236208
"2020-12-29 8:00",1.640625,-3.03125,0.43518009025
"2020-12-29 9:00",1.6875,-2.609375,0.435011737
"2020-12-29 10:00",1.71875,-0.9375,0.4347873
"2020-12-29 11:00",1.75,0.53125,0.434562897
"2020-12-29 12:00",1.75,0.671875,0.43450680475
"2020-12-29 13:00",1.75,0.90625,0.434226369
"2020-12-29 14:00",1.75,0.21875,0.43360956675
"2020-12-29 15:00",1.796875,-0.71875,0.433441392
"2020-12-29 16:00",1.8125,-2.65625,0.43338534225
"2020-12-29 17:00",1.859375,-4.5,0.433217193
"2020-12-29 18:00",1.875,-6.359375,0.4331051105
"2020-12-29 19:00",1.875,-7.25,0.43304906925
"2020-12-29 20:00",1.875,-7.0625,0.4328809625
"2020-12-29 21:00",1.875,-8.015625,0.4325448085
"2020-12-29 22:00",1.875,-9.015625,0.43248878425
"2020-12-29 23:00",1.875,-9.40625,0.4325448
"2020-12-30 0:00",1.875,-8.96875,0.432320737
"2020-12-30 1:00",1.875,-8.421875,0.432320737
"2020-12-30 2:00",1.875,-8.40625,0.43226472975
"2020-12-30 3:00",1.875,-7.78125,0.431984719
"2020-12-30 4:00",1.875,-6.8125,0.431648752
"2020-12-30 5:00",1.875,-6.40625,0.43159277025
"2020-12-30 6:00",1.875,-6.78125,0.431424825
"2020-12-30 7:00",1.875,-6.171875,0.431424825
"2020-12-30 8:00",1.921875,-4.640625,0.43125690525
"2020-12-30 9:00",1.9375,-2.890625,0.4310890025
"2020-12-30 10:00",1.9375,-0.59375,0.43080920425
"2020-12-30 11:00",1.984375,1.09375,0.430753248
"2020-12-30 12:00",2,1.375,0.430753248
"2020-12-30 13:00",2,1.5625,0.43080920425
"2020-12-30 14:00",2,0.9375,0.43092111675
"2020-12-30 15:00",2,0.640625,0.4308651605
"2020-12-30 16:00",2,-0.078125,0.430753248
"2020-12-30 17:00",2,-0.171875,0.430753248
"2020-12-30 18:00",2,-0.1875,0.430753248
"2020-12-30 19:00",2.015625,-0.140625,0.430753248
"2020-12-30 20:00",2.046875,-0.015625,0.430753248
"2020-12-30 21:00",2.0625,0.046875,0.43092111675
"2020-12-30 22:00",2.0625,0.25,0.43125690525
"2020-12-30 23:00",2.0625,0.390625,0.4316487605
"2020-12-31 0:00",2.0625,0.578125,0.43215272375
"2020-12-31 1:00",2.0625,0.625,0.4326568485
"2020-12-31 2:00",2.09375,0.6875,0.43304906925
"2020-12-31 3:00",2.125,0.671875,0.43360960075
"2020-12-31 4:00",2.125,-0.03125,0.43551700075
"2020-12-31 5:00",2.125,0,0.4369208455
"2020-12-31 6:00",2.109375,0.09375,0.437482788
"2020-12-31 7:00",2.078125,-0.078125,0.437707633
"2020-12-31 8:00",2.0625,-0.28125,0.437707633
"2020-12-31 9:00",2.0625,-0.421875,0.43765142175
"2020-12-31 10:00",2.0625,-0.4375,0.437482788
"2020-12-31 11:00",2.046875,-0.421875,0.43731417975
"2020-12-31 12:00",2,0.34375,0.437257977
"2020-12-31 13:00",2.0625,0.8125,0.4371455885
"2020-12-31 14:00",2.0625,-0.28125,0.4369208285
"2020-12-31 15:00",2.0625,-0.609375,0.436808457
"2020-12-31 16:00",2.0625,-0.828125,0.436583748
"2020-12-31 17:00",2.0625,-0.9375,0.43641524175
"2020-12-31 18:00",2.0625,-1.046875,0.43630291275
"2020-12-31 19:00",2.0625,-1.296875,0.436134432
"2020-12-31 20:00",2.0625,-1.828125,0.4360221285
"2020-12-31 21:00",2.078125,-1.578125,0.435909825
"2020-12-31 22:00",2.125,-1.4375,0.43562911725
"2020-12-31 23:00",2.125,-1.375,0.435460713
"2021-01-01 0:00",2.125,-1.5625,0.4352362165
"2021-01-01 1:00",2.125,-1.96875,0.4344507125
"2021-01-01 2:00",2.125,-2.21875,0.43428244425
"2021-01-01 3:00",2.125,-2.984375,0.434114193
"2021-01-01 4:00",2.125,-4.859375,0.4340020425
"2021-01-01 5:00",2.125,-4.3125,0.433665625
"2021-01-01 6:00",2.125,-7.171875,0.43349745025
"2021-01-01 7:00",2.125,-10.90625,0.4331051105
"2021-01-01 8:00",2.03125,-6.265625,0.43282492975
"2021-01-01 9:00",2,-0.6875,0.43282492975
"2021-01-01 10:00",2,0.15625,0.4328809625
