"Timestamp","Tsoil6","Tsurf15","SWC"
"2022-03-07 21:00",0.127083333333333,-0.25,0.500643493633333
"2022-03-07 22:00",0.125,-0.276041666666667,0.4913576741
"2022-03-07 23:00",0.125,-0.433333333333333,0.48790353385
"2022-03-08 0:00",0.121875,-0.73125,0.483333427083333
"2022-03-08 1:00",0.101041666666667,-1.16666666666667,0.479519522266667
"2022-03-08 2:00",0.0666666666666667,-1.85520833333333,0.475092661316667
"2022-03-08 3:00",0.0625,-2.34791666666667,0.471471019116667
"2022-03-08 4:00",0.0625,-2.84895833333333,0.46866845375
"2022-03-08 5:00",0.0625,-3.16979166666667,0.465752987
"2022-03-08 6:00",0.05,-3.75104166666667,0.462249237083333
"2022-03-08 7:00",0.0197916666666667,-3.23854166666667,0.456674389483333
"2022-03-08 8:00",0.00833333333333333,-1.70104166666667,0.455949635366667
"2022-03-08 9:00",0.0135416666666667,-0.489583333333333,0.45564237955
"2022-03-08 10:00",0.0447916666666667,1.91354166666667,0.45712225415
"2022-03-08 11:00",0.0625,2.953125,0.45682609665
"2022-03-08 12:00",0.10625,3.78541666666667,0.456856444883333
"2022-03-08 13:00",0.211458333333333,3.48541666666667,0.456150686816667
"2022-03-08 14:00",0.365625,3.396875,0.455426205833333
"2022-03-08 15:00",0.472916666666667,2.2625,0.455206285833333
"2022-03-08 16:00",0.448958333333333,1.81979166666667,0.45492947855
"2022-03-08 17:00",0.378125,-2.240625,0.453785296016667
"2022-03-08 18:00",0.340625,-5.94583333333333,0.450501849383333
"2022-03-08 19:00",0.252083333333333,-7.79166666666667,0.444517963316667
"2022-03-08 20:00",0.25,-8.13958333333333,0.441775796266667
"2022-03-08 21:00",0.195833333333333,-7.825,0.439211475316667
"2022-03-08 22:00",0.152083333333333,-7.325,0.436303046483333
"2022-03-08 23:00",0.125,-7.42916666666667,0.43426068055
"2022-03-09 0:00",0.125,-6.79166666666667,0.428425014616667
"2022-03-09 1:00",0.125,-5.95833333333333,0.428915780616667
"2022-03-09 2:00",0.125,-5.425,0.4265890846
"2022-03-09 3:00",0.125,-5.69895833333333,0.424217762366667
"2022-03-09 4:00",0.125,-5.553125,0.422770214966667
"2022-03-09 5:00",0.125,-5.24270833333333,0.421409324516667
"2022-03-09 6:00",0.125,-4.79375,0.41994231125
"2022-03-09 7:00",0.125,-3.78645833333333,0.41883937545
"2022-03-09 8:00",0.125,-2.24166666666667,0.417844490833333
"2022-03-09 9:00",0.125,-1.22916666666667,0.416207411183333
"2022-03-09 10:00",0.125,0.208333333333333,0.416728224
"2022-03-09 11:00",0.125,0.853125,0.415908635533333
"2022-03-09 12:00",0.125,0.132291666666667,0.4148824308
"2022-03-09 13:00",0.125,-0.247916666666667,0.413584001933333
"2022-03-09 14:00",0.125,-0.522916666666667,0.414093235333333
"2022-03-09 15:00",0.125,-0.453125,0.4151628445
"2022-03-09 16:00",0.125,-0.654166666666667,0.413130783716667
"2022-03-09 17:00",0.125,-1.15729166666667,0.413668829683333
"2022-03-09 18:00",0.125,-1.56458333333333,0.413366507216667
"2022-03-09 19:00",0.125,-2.54375,0.413502995833333
"2022-03-09 20:00",0.125,-2.58854166666667,0.413731489133333
"2022-03-09 21:00",0.125,-3.57083333333333,0.412725379783333
"2022-03-09 22:00",0.125,-7.76770833333333,0.413303839833333
"2022-03-09 23:00",0.125,-8.03854166666667,0.4127658307
"2022-03-10 0:00",0.125,-8.79583333333333,0.412570578516667
"2022-03-10 1:00",0.125,-6.359375,0.411587416066667
"2022-03-10 2:00",0.125,-11.0979166666667,0.411878560316667
"2022-03-10 3:00",0.125,-7.95,0.411278546233333
"2022-03-10 4:00",0.125,-11.8583333333333,0.407431021016667
"2022-03-10 5:00",0.125,-11.1395833333333,0.404609935133333
"2022-03-10 6:00",0.125,-7.71666666666667,0.40779140835
"2022-03-10 7:00",0.125,-2.8625,0.408928265983333
"2022-03-10 8:00",0.125,0.269791666666667,0.408876806283333
"2022-03-10 9:00",0.125,2.73229166666667,0.4102553777
"2022-03-10 10:00",0.125,3.26041666666667,0.410387723933333
"2022-03-10 11:00",0.125,5.73125,0.4097923679
"2022-03-10 12:00",0.125,7.89479166666667,0.408219354633333
"2022-03-10 13:00",0.125,7.384375,0.41195348145
"2022-03-10 14:00",0.125,6.38125,0.4210908008
"2022-03-10 15:00",0.125,5.28645833333333,0.4326369463
"2022-03-10 16:00",0.125,4.03958333333333,0.43847623705
"2022-03-10 17:00",0.125,-0.154166666666666,0.437854215183333
"2022-03-10 18:00",0.125,-3.84479166666667,0.435588120066667
"2022-03-10 19:00",0.125,-4.50520833333333,0.433463872533333
"2022-03-10 20:00",0.125,-4.83645833333333,0.432160235583333
"2022-03-10 21:00",0.125,-5.93125,0.430503425683333
"2022-03-10 22:00",0.125,-5.95729166666667,0.429135437166667
"2022-03-10 23:00",0.125,-3.59375,0.428185492183333
"2022-03-11 0:00",0.125,-5.95625,0.427497219233333
"2022-03-11 1:00",0.125,-3.74375,0.426518214616667
"2022-03-11 2:00",0.125,-5.00208333333333,0.426614971416667
"2022-03-11 3:00",0.125,-6.82708333333333,0.423245349266667
"2022-03-11 4:00",0.125,-4.28333333333333,0.423126365233333
"2022-03-11 5:00",0.125,-3.521875,0.4230595736
"2022-03-11 6:00",0.125,-4.275,0.421973177916667
"2022-03-11 7:00",0.125,-2.00729166666667,0.420349612383333
"2022-03-11 8:00",0.125,-0.305208333333334,0.4205832981
"2022-03-11 9:00",0.125,1.575,0.421961909033333
"2022-03-11 10:00",0.125,3.86354166666667,0.421035210666667
"2022-03-11 11:00",0.125,5.778125,0.421272627366667
"2022-03-11 12:00",0.125,6.23958333333333,0.427677016466667
"2022-03-11 13:00",0.125,7.46875,0.435013741866667
"2022-03-11 14:00",0.142708333333333,7.87395833333333,0.440547605283333
"2022-03-11 15:00",0.229166666666667,8.64375,0.442283245083333
"2022-03-11 16:00",0.320833333333333,8.78125,0.443151744133333
"2022-03-11 17:00",0.421875,6.44895833333333,0.441580831433333
"2022-03-11 18:00",0.5,3.19791666666667,0.43971414085
"2022-03-11 19:00",0.495833333333333,1.34375,0.43876113195
"2022-03-11 20:00",0.440625,2.47708333333333,0.437763959283333
"2022-03-11 21:00",0.4375,3.04166666666667,0.436025886683333
"2022-03-11 22:00",0.484375,4.015625,0.435902353966667
"2022-03-11 23:00",0.532291666666667,1.5375,0.436613846333333
"2022-03-12 0:00",0.5375,0.209375,0.439800492366667
"2022-03-12 1:00",0.5,-0.126041666666667,0.440036811383333
"2022-03-12 2:00",0.5,-0.498958333333333,0.437862762316667
"2022-03-12 3:00",0.454166666666667,-1.05416666666667,0.438772452966667
"2022-03-12 4:00",0.4375,-1.475,0.438506117783333
"2022-03-12 5:00",0.4375,-2.778125,0.437970033766667
"2022-03-12 6:00",0.436458333333333,-3.62916666666667,0.437782720166667
"2022-03-12 7:00",0.430208333333333,-4.18958333333333,0.437445491766667
"2022-03-12 8:00",0.4125,-4.44166666666667,0.436063322883333
"2022-03-12 9:00",0.402083333333333,-4.58854166666667,0.434627133483333
"2022-03-12 10:00",0.4,-3.62708333333333,0.434862212633333
"2022-03-12 11:00",0.401041666666667,-1.921875,0.43443203265
"2022-03-12 12:00",0.416666666666667,-1.40208333333333,0.43378149685
"2022-03-12 13:00",0.432291666666667,-0.4,0.433299425366667
"2022-03-12 14:00",0.436458333333333,-1.02916666666667,0.432597107433333
"2022-03-12 15:00",0.436458333333333,-2.56666666666667,0.431932458033333
"2022-03-12 16:00",0.4375,-3.12708333333333,0.4327914818
"2022-03-12 17:00",0.4375,-5.75520833333333,0.432623255483333
"2022-03-12 18:00",0.4375,-8.83020833333333,0.432126586466667
"2022-03-12 19:00",0.4375,-9.36458333333333,0.431715973733333
"2022-03-12 20:00",0.4375,-8.46979166666667,0.429825636216667
"2022-03-12 21:00",0.4375,-8.06354166666667,0.4275265333
"2022-03-12 22:00",0.4375,-8.01041666666667,0.427076234083333
"2022-03-12 23:00",0.4375,-8.1375,0.424623106183333
"2022-03-13 0:00",0.4375,-8.79270833333333,0.4240396147
"2022-03-13 1:00",0.4375,-8.38125,0.425269199883333
"2022-03-13 3:00",0.4375,-7.95729166666667,0.425469735716667
"2022-03-13 4:00",0.4375,-7.97708333333333,0.425436342166667
"2022-03-13 5:00",0.4375,-8.34375,0.423174899183333
"2022-03-13 6:00",0.4375,-9.43541666666667,0.422403696816667
"2022-03-13 7:00",0.4375,-10.4333333333333,0.4201977652
"2022-03-13 8:00",0.4375,-8.13125,0.42039423345
"2022-03-13 9:00",0.4375,-5.06145833333333,0.4205982447
"2022-03-13 10:00",0.436458333333333,-1.76041666666667,0.419516552966667
"2022-03-13 11:00",0.436458333333333,0.853125,0.418872740666667
"2022-03-13 12:00",0.4375,1.15208333333333,0.41801846325
"2022-03-13 13:00",0.4375,1.16875,0.4180144801
"2022-03-13 14:00",0.451041666666667,0.255208333333333,0.418539696533333
"2022-03-13 15:00",0.491666666666667,-2.16875,0.417988715116667
"2022-03-13 16:00",0.5,-2.09895833333333,0.416588971133333
"2022-03-13 17:00",0.5,-3.18125,0.4182511437
"2022-03-13 18:00",0.5,-4.465625,0.41763367325
"2022-03-13 19:00",0.5,-7.59375,0.415364019533333
"2022-03-13 20:00",0.5,-8.45,0.411723585083333
"2022-03-13 21:00",0.5,-6.26354166666667,0.412047563583333
"2022-03-13 22:00",0.5,-4.965625,0.412577992883333
"2022-03-13 23:00",0.5,-4.784375,0.412195101783333
"2022-03-14 0:00",0.5,-4.40104166666667,0.410998521266667
"2022-03-14 1:00",0.5,-4.075,0.412283298983333
"2022-03-14 2:00",0.5,-3.946875,0.41137054015
"2022-03-14 3:00",0.5,-3.74895833333333,0.409681727
"2022-03-14 4:00",0.5,-3.61145833333333,0.408990702733333
"2022-03-14 5:00",0.5,-3.60729166666667,0.4082707231
"2022-03-14 6:00",0.5,-3.728125,0.407249978766667
"2022-03-14 7:00",0.5,-3.984375,0.406409818816667
"2022-03-14 8:00",0.5,0.429166666666666,0.406120017
"2022-03-14 9:00",0.5,1.88645833333333,0.4058633458
"2022-03-14 10:00",0.5,6.0625,0.405518721066667
"2022-03-14 11:00",0.5,7.73125,0.4053354495
"2022-03-14 12:00",0.501041666666667,8.98020833333333,0.405720429383333
"2022-03-14 13:00",0.546875,10.2260416666667,0.407563009116667
"2022-03-14 14:00",0.605208333333333,9.00104166666667,0.410616119766667
"2022-03-14 15:00",0.625,8.58333333333333,0.414942255166667
"2022-03-14 16:00",0.645833333333333,7.13854166666667,0.417209443266667
"2022-03-14 17:00",0.6875,6.33645833333333,0.422436830266667
"2022-03-14 18:00",0.686458333333333,3.05833333333333,0.42546233325
"2022-03-14 19:00",0.628125,1.821875,0.426689595616667
"2022-03-14 20:00",0.625,2.465625,0.426875355416667
"2022-03-14 21:00",0.625,2.30520833333333,0.4264028998
"2022-03-14 22:00",0.625,2.25,0.42609424365
"2022-03-14 23:00",0.625,2.02395833333333,0.4257484828
"2022-03-15 0:00",0.625,3.22708333333333,0.42551430295
"2022-03-15 1:00",0.625,3.58125,0.425109224333333
"2022-03-15 2:00",0.625,3.30729166666667,0.425399281666667
"2022-03-15 3:00",0.625,2.56666666666667,0.424262267833333
"2022-03-15 4:00",0.625,2.10208333333333,0.423846394633333
"2022-03-15 5:00",0.625,0.398958333333333,0.423374969216667
"2022-03-15 6:00",0.625,0.590625,0.422911123066667
"2022-03-15 7:00",0.625,-0.525,0.422439995716667
"2022-03-15 8:00",0.625,1.28229166666667,0.422135884283333
"2022-03-15 9:00",0.625,5.20729166666667,0.42205430755
"2022-03-15 10:00",0.685416666666667,6.20625,0.422024650083333
"2022-03-15 11:00",0.771875,8.26041666666667,0.42341971325
"2022-03-15 12:00",0.925,9.534375,0.43027718715
"2022-03-15 13:00",1.08645833333333,8.91145833333333,0.4411764051
"2022-03-15 14:00",1.21354166666667,8.940625,0.45107206975
"2022-03-15 15:00",1.33958333333333,8.09270833333333,0.461724698016667
"2022-03-15 16:00",1.44270833333333,7.009375,0.467292141816667
"2022-03-15 17:00",1.5,5.82604166666667,0.469207771633333
"2022-03-15 18:00",1.5,4.25,0.469272924416667
"2022-03-15 19:00",1.45833333333333,2.78125,0.469739672883333
"2022-03-15 20:00",1.37708333333333,2.18020833333333,0.473919219883333
"2022-03-15 21:00",1.375,1.97395833333333,0.479681770666667
"2022-03-15 22:00",1.33020833333333,2.33020833333333,0.481091387033333
"2022-03-15 23:00",1.3125,2.16458333333333,0.480594109616667
"2022-03-16 0:00",1.31041666666667,2.26875,0.479384436816667
"2022-03-16 1:00",1.30833333333333,2.36354166666667,0.478514291283333
"2022-03-16 2:00",1.3125,2.05833333333333,0.477963853033333
"2022-03-16 3:00",1.35,1.68645833333333,0.4772944903
"2022-03-16 4:00",1.34895833333333,1.275,0.4758029215
"2022-03-16 5:00",1.31458333333333,1.128125,0.474900171216667
"2022-03-16 6:00",1.3125,0.848958333333333,0.47352610395
"2022-03-16 7:00",1.28333333333333,0.759375,0.4713059787
"2022-03-16 8:00",1.26354166666667,1.65625,0.46846987925
"2022-03-16 9:00",1.34895833333333,2.45833333333333,0.468033635983333
"2022-03-16 10:00",1.42708333333333,3.98854166666667,0.467620654683333
"2022-03-16 11:00",1.61875,7.09375,0.4696824286
"2022-03-16 12:00",2.009375,11.5979166666667,0.471041643383333
"2022-03-16 13:00",2.70416666666667,13.6270833333333,0.472133934833333
"2022-03-16 14:00",3.39166666666667,14.3822916666667,0.47241384065
"2022-03-16 15:00",3.92395833333333,14.63125,0.475403537566667
"2022-03-16 16:00",4.23020833333333,14.1135416666667,0.474788918366667
"2022-03-16 17:00",4.346875,14.75625,0.47294317315
"2022-03-16 18:00",4.35104166666667,9.73541666666667,0.4696749791
"2022-03-16 19:00",4.17395833333333,2.59375,0.467192640083333
"2022-03-16 20:00",3.89166666666667,1.775,0.466180318766667
"2022-03-16 21:00",3.63020833333333,1.64270833333333,0.465069449983333
"2022-03-16 22:00",3.41770833333333,3.95104166666667,0.4643941762
"2022-03-16 23:00",3.30208333333333,4.26875,0.46286549575
"2022-03-17 0:00",3.23854166666667,2.68854166666667,0.45937884855
"2022-03-17 1:00",3.11145833333333,0.627083333333333,0.458341285233333
"2022-03-17 2:00",2.96041666666667,4.11875,0.457536103066667
"2022-03-17 3:00",2.87083333333333,4.41666666666667,0.4565793758
"2022-03-17 4:00",2.77291666666667,4.128125,0.455812994933333
"2022-03-17 5:00",2.725,4.23645833333333,0.455073550916667
"2022-03-17 6:00",2.63333333333333,4.46979166666667,0.45274764085
"2022-03-17 7:00",2.62083333333333,5.878125,0.452493971433333
"2022-03-17 8:00",2.60833333333333,10.959375,0.451945212116667
"2022-03-17 9:00",2.76458333333333,14.6010416666667,0.451759832033333
"2022-03-17 10:00",3.1375,15.8739583333333,0.45113577135
"2022-03-17 11:00",3.5875,14.6364583333333,0.450054717416667
"2022-03-17 12:00",3.98958333333333,19.0479166666667,0.450451521933333
"2022-03-17 13:00",4.55833333333333,20.8947916666667,0.4504288255
"2022-03-17 14:00",5.19270833333333,22.559375,0.449537431733333
"2022-03-17 15:00",5.75208333333333,20.4083333333333,0.44708760635
"2022-03-17 16:00",6.06145833333333,20.4375,0.445629001166667
"2022-03-17 17:00",6.20416666666667,19.03125,0.443114405966667
"2022-03-17 18:00",6.1875,12.9510416666667,0.440352309516667
"2022-03-17 19:00",5.9875,6.67395833333333,0.4384350642
"2022-03-17 20:00",5.675,5.43854166666667,0.43684216845
"2022-03-17 21:00",5.37395833333333,4.759375,0.436583843766667
"2022-03-17 22:00",5.10104166666667,3.790625,0.436010910616667
"2022-03-17 23:00",4.85,2.87916666666667,0.435318532733333
"2022-03-18 0:00",4.61458333333333,2.35208333333333,0.4346452104
"2022-03-18 1:00",4.40729166666667,3.16979166666667,0.435700415633333
"2022-03-18 2:00",4.21354166666667,2.765625,0.4362846596
"2022-03-18 3:00",4.059375,1.93020833333333,0.43535267655
"2022-03-18 4:00",3.90625,1.70729166666667,0.433247134933333
"2022-03-18 5:00",3.75520833333333,1.97916666666667,0.432612029666667
"2022-03-18 6:00",3.628125,1.271875,0.432317057583333
"2022-03-18 7:00",3.5125,3.26875,0.4320817971
"2022-03-18 8:00",3.48854166666667,9.771875,0.431645069183333
"2022-03-18 9:00",3.665625,13.88125,0.430730878533333
"2022-03-18 10:00",4.05520833333333,17.2427083333333,0.43086145955
"2022-03-18 11:00",4.621875,21.8072916666667,0.431421143316667
"2022-03-18 12:00",5.3375,22.1791666666667,0.430716028266667
"2022-03-18 13:00",6.00729166666667,23.2791666666667,0.429884423583333
"2022-03-18 14:00",6.55104166666667,22.6020833333333,0.428759070816667
"2022-03-18 15:00",6.94270833333333,22.4322916666667,0.427723833416667
"2022-03-18 16:00",7.175,20.0395833333333,0.4260980058
"2022-03-18 17:00",7.25,19.2489583333333,0.42520964355
"2022-03-18 18:00",7.165625,12.934375,0.424730479066667
"2022-03-18 19:00",6.94479166666667,8.9375,0.422039634083333
"2022-03-18 20:00",6.68020833333333,9.42083333333333,0.421101656066667
"2022-03-18 21:00",6.45520833333333,9.95729166666667,0.420720028116667
"2022-03-18 22:00",6.278125,9.78645833333333,0.420583016466667
"2022-03-18 23:00",6.128125,10.49375,0.420138513166667
"2022-03-19 0:00",6.01458333333333,10.7697916666667,0.420023739516667
"2022-03-19 1:00",5.97708333333333,10.5572916666667,0.4197682425
"2022-03-19 2:00",5.8875,10.29375,0.41952761615
"2022-03-19 3:00",5.875,9.70104166666667,0.422838337083333
"2022-03-19 4:00",5.890625,8.41458333333333,0.4579840287
"2022-03-19 5:00",5.9375,7.865625,0.476652472983333
"2022-03-19 6:00",5.8875,7.17916666666667,0.476010432433333
"2022-03-19 7:00",5.828125,6.47395833333333,0.473629875566667
"2022-03-19 8:00",5.75,13.3,0.470490160716667
"2022-03-19 9:00",5.91145833333333,17.5104166666667,0.46899731115
"2022-03-19 10:00",6.33854166666667,20.6395833333333,0.468327968766667
"2022-03-19 11:00",6.92395833333333,23.0145833333333,0.4673569699
"2022-03-19 12:00",7.53020833333333,22.703125,0.466050480133333
"2022-03-19 13:00",8.0125,24.0635416666667,0.46548161925
"2022-03-19 14:00",8.47604166666667,24.884375,0.460760006766667
"2022-03-19 15:00",8.903125,20.8458333333333,0.457627427133333
"2022-03-19 16:00",9,14.1802083333333,0.477737212583333
"2022-03-19 17:00",8.91145833333333,13.559375,0.47968498995
"2022-03-19 18:00",8.796875,12.1864583333333,0.478622383216667
"2022-03-19 19:00",8.62291666666667,11.1427083333333,0.480335915366667
"2022-03-19 20:00",8.43541666666667,10.7291666666667,0.487532595183333
"2022-03-19 21:00",8.29270833333333,9.79270833333333,0.489631331883333
"2022-03-19 22:00",8.134375,9.36666666666667,0.4871719821
"2022-03-19 23:00",7.98229166666667,8.75520833333333,0.483985723266667
"2022-03-20 0:00",7.840625,8.16770833333333,0.484395264233333
