"Timestamp","Tsoil6","Tsurf15","SWC"
"2021-12-06 17:00",5.284375,4.00833333333333,0.481805760033333
"2021-12-06 18:00",5.2125,2.69895833333333,0.49733482855
"2021-12-06 19:00",5.08541666666667,2.02604166666667,0.498762773233333
"2021-12-06 20:00",4.94166666666667,0.84375,0.49794820325
"2021-12-06 21:00",4.765625,-0.0635416666666667,0.495946807216667
"2021-12-06 22:00",4.56458333333333,0.0427083333333332,0.489260261233333
"2021-12-06 23:00",4.40208333333333,0.184375,0.481396263316667
"2021-12-07 0:00",4.24375,-0.35625,0.477587292466667
"2021-12-07 1:00",4.0875,-0.805208333333333,0.47341119775
"2021-12-07 2:00",3.94895833333333,-0.64375,0.470072992266667
"2021-12-07 3:00",3.82708333333333,-1.15833333333333,0.466944859
"2021-12-07 4:00",3.73020833333333,-2.075,0.46208093545
"2021-12-07 5:00",3.634375,-2.53854166666667,0.458588401616667
"2021-12-07 6:00",3.60729166666667,-2.575,0.456685750733333
"2021-12-07 7:00",3.525,-2.54583333333333,0.454706170966667
"2021-12-07 8:00",3.5,-2.08229166666667,0.4512379699
"2021-12-07 9:00",3.5,-1.41770833333333,0.449869556633333
"2021-12-07 10:00",3.49791666666667,-0.619791666666667,0.448189213583333
"2021-12-07 11:00",3.5,-0.425,0.446473040833333
"2021-12-07 12:00",3.5,-0.197916666666667,0.44496211915
"2021-12-07 13:00",3.5,-0.798958333333333,0.4438440041
"2021-12-07 14:00",3.5,-1.08645833333333,0.442990015883333
"2021-12-07 15:00",3.44479166666667,-1.70208333333333,0.442162815483333
"2021-12-07 16:00",3.375,-2.38854166666667,0.441433779483333
"2021-12-07 17:00",3.35416666666667,-2.93645833333333,0.440611195766667
"2021-12-07 18:00",3.26875,-4.53020833333333,0.439912928466667
"2021-12-07 19:00",3.25,-6.859375,0.439128708583333
"2021-12-07 20:00",3.15833333333333,-7.28333333333333,0.4383449052
"2021-12-07 21:00",3.10833333333333,-6.83229166666667,0.4375352728
"2021-12-07 22:00",3.01770833333333,-7.984375,0.436711088766667
"2021-12-07 23:00",2.984375,-6.36979166666667,0.436190596783333
"2021-12-08 0:00",2.9125,-5.44166666666667,0.435647833933333
"2021-12-08 1:00",2.875,-5.23541666666667,0.435292339916667
"2021-12-08 2:00",2.875,-5.74583333333333,0.434843412083333
"2021-12-08 3:00",2.875,-5.23645833333333,0.433818899616667
"2021-12-08 4:00",2.83958333333333,-4.86875,0.433306873733333
"2021-12-08 5:00",2.8125,-4.18125,0.4329033756
"2021-12-08 6:00",2.81041666666667,-3.9875,0.432514926633333
"2021-12-08 7:00",2.77916666666667,-3.92708333333333,0.432283398833333
"2021-12-08 8:00",2.75520833333333,-3.44583333333333,0.431768201833333
"2021-12-08 9:00",2.77604166666667,-2.140625,0.431648752
"2021-12-08 10:00",2.81354166666667,-1.77395833333333,0.43145841405
"2021-12-08 11:00",2.86354166666667,-1.22708333333333,0.4312382475
"2021-12-08 12:00",2.875,-1.39479166666667,0.431200932
"2021-12-08 13:00",2.875,-1.559375,0.431014382833333
"2021-12-08 14:00",2.90520833333333,-1.60416666666667,0.430977073
"2021-12-08 15:00",2.94375,-1.95104166666667,0.43078682175
"2021-12-08 16:00",2.99895833333333,-2.56145833333333,0.4305891346
"2021-12-08 17:00",3,-2.625,0.430369097816667
"2021-12-08 18:00",3,-2.775,0.430122992883333
"2021-12-08 19:00",3,-2.83854166666667,0.42993657915
"2021-12-08 20:00",3.00104166666667,-2.821875,0.429630913916667
"2021-12-08 21:00",3.00104166666667,-3.678125,0.428855961916667
"2021-12-08 22:00",3,-3.396875,0.427496739266667
"2021-12-08 23:00",2.99791666666667,-3.44479166666667,0.427102256333333
"2021-12-09 0:00",2.940625,-3.85416666666667,0.426927383483333
"2021-12-09 1:00",2.9375,-3.79479166666667,0.426730212
"2021-12-09 2:00",2.95104166666667,-3.853125,0.4265963046
"2021-12-09 3:00",2.99791666666667,-3.73645833333333,0.426507033
"2021-12-09 4:00",3,-3.59895833333333,0.426347112416667
"2021-12-09 5:00",3,-3.53020833333333,0.426190925083333
"2021-12-09 6:00",3.00208333333333,-3.378125,0.4260087257
"2021-12-09 7:00",3.06041666666667,-3.32083333333333,0.4258600077
"2021-12-09 8:00",3.06875,-2.371875,0.425789374016667
"2021-12-09 9:00",3.11979166666667,-0.263541666666667,0.426064553883333
"2021-12-09 10:00",3.125,4.22604166666667,0.42666698475
"2021-12-09 11:00",3.125,1.959375,0.426239276566667
"2021-12-09 12:00",3.125,1.00208333333333,0.4260235975
"2021-12-09 13:00",3.125,0.4125,0.42584885385
"2021-12-09 14:00",3.12604166666667,-0.514583333333334,0.425588644383333
"2021-12-09 15:00",3.128125,-3.18541666666667,0.425465984333333
"2021-12-09 16:00",3.125,-5.471875,0.425384218333333
"2021-12-09 17:00",3.125,-5.0125,0.425347053566667
"2021-12-09 18:00",3.10208333333333,-5.828125,0.425142666616667
"2021-12-09 19:00",3.0375,-11.0552083333333,0.424916011066667
"2021-12-09 20:00",3,-9.028125,0.425105557383333
"2021-12-09 21:00",3,-5.22604166666667,0.424819418033333
"2021-12-09 22:00",3,-4.43645833333333,0.424733970916667
"2021-12-09 23:00",2.990625,-3.44895833333333,0.4246782504
"2021-12-10 0:00",2.940625,-2.184375,0.424511096216667
"2021-12-10 1:00",2.9,-2.88958333333333,0.4242474204
"2021-12-10 2:00",2.875,-3.553125,0.424243696783333
"2021-12-10 3:00",2.875,-3.48541666666667,0.424329151266667
"2021-12-10 4:00",2.875,-2.46979166666667,0.4239132282
"2021-12-10 5:00",2.91875,-0.678125,0.42384267555
"2021-12-10 6:00",2.94166666666667,-0.30625,0.423749866766667
"2021-12-10 7:00",2.99583333333333,-0.0760416666666666,0.423942944033333
"2021-12-10 8:00",3,0.527083333333333,0.4237795724
"2021-12-10 9:00",3,1.15104166666667,0.423727594766667
"2021-12-10 10:00",3.00625,2.47395833333333,0.4236088
"2021-12-10 11:00",3.075,3.45520833333333,0.4236088
"2021-12-10 12:00",3.125,5.03483606557377,0.423791371311475
"2021-12-10 13:00",3.14166666666667,5.23020833333333,0.42387237835
"2021-12-10 14:00",3.22916666666667,3.35,0.424384857616667
"2021-12-10 15:00",3.25,2.80625,0.425269038383333
"2021-12-10 16:00",3.25,1.99166666666667,0.4262988023
"2021-12-10 17:00",3.25,0.890625,0.427768511716667
"2021-12-10 18:00",3.25,-1.075,0.429153930016667
"2021-12-10 19:00",3.25,-2.62395833333333,0.430011151216667
"2021-12-10 20:00",3.23229166666667,-2.63333333333333,0.430432495633333
"2021-12-10 21:00",3.18229166666667,-1.01458333333333,0.430712272916667
"2021-12-10 22:00",3.16770833333333,0.15,0.431428557116667
"2021-12-10 23:00",3.18645833333333,-1.10208333333333,0.43121212665
"2021-12-11 0:00",3.17708333333333,0.00312499999999956,0.432522410133333
"2021-12-11 1:00",3.18541666666667,1.23958333333333,0.432283398833333
"2021-12-11 2:00",3.1875,2.55416666666667,0.432148981433333
"2021-12-11 3:00",3.23854166666667,2.88229166666667,0.43188391275
"2021-12-11 4:00",3.25,1.45104166666667,0.43207804175
"2021-12-11 5:00",3.25,1.13645833333333,0.432638216816667
"2021-12-11 6:00",3.25,2.40625,0.459074461416667
"2021-12-11 7:00",3.25,5.04479166666667,0.480387208633333
"2021-12-11 8:00",3.253125,5.97395833333333,0.48910408765
"2021-12-11 9:00",3.35208333333333,7.034375,0.48951489455
"2021-12-11 10:00",3.46979166666667,8.10416666666667,0.489805624366667
"2021-12-11 11:00",3.64791666666667,9.16458333333333,0.490042124616667
"2021-12-11 12:00",3.83333333333333,9.35416666666667,0.490092528
"2021-12-11 13:00",4.02291666666667,9.80208333333333,0.490092528
"2021-12-11 14:00",4.18229166666667,10.7666666666667,0.490092528
"2021-12-11 15:00",4.346875,11.321875,0.490092528
"2021-12-11 16:00",4.51041666666667,11.7083333333333,0.49009640575
"2021-12-11 17:00",4.65520833333333,12.0354166666667,0.489921931933333
"2021-12-11 18:00",4.79895833333333,12.9864583333333,0.489797871133333
"2021-12-11 19:00",4.96041666666667,7.71875,0.491011892483333
"2021-12-11 20:00",5.015625,4.09479166666667,0.491263964933333
"2021-12-11 21:00",4.91770833333333,3.66770833333333,0.49074796465
"2021-12-11 22:00",4.75729166666667,3.640625,0.490468690716667
"2021-12-11 23:00",4.59791666666667,3.10208333333333,0.489301775266667
"2021-12-12 0:00",4.45,2.68958333333333,0.483507704216667
"2021-12-12 1:00",4.31354166666667,1.97395833333333,0.478426038033333
"2021-12-12 2:00",4.18125,1.01875,0.475130730483333
"2021-12-12 3:00",4.04479166666667,0.294791666666667,0.473192224133333
"2021-12-12 4:00",3.921875,-0.314583333333333,0.470946099866667
"2021-12-12 5:00",3.85104166666667,-0.788541666666667,0.467953253833333
"2021-12-12 6:00",3.76354166666667,-0.905208333333333,0.466814430466667
"2021-12-12 7:00",3.75,-1.27291666666667,0.465668685733333
"2021-12-12 8:00",3.75,-0.310416666666668,0.464733676316667
"2021-12-12 9:00",3.690625,2.5875,0.46365827905
"2021-12-12 10:00",3.68541666666667,4.79479166666667,0.461349620416667
"2021-12-12 11:00",3.684375,5.825,0.45953852315
"2021-12-12 12:00",3.69774590163934,6.43954918032787,0.4596792
"2021-12-12 13:00",3.75,4.78229166666667,0.459762865466667
"2021-12-12 14:00",3.74270833333333,2.98958333333333,0.459032909866667
"2021-12-12 15:00",3.65208333333333,2.54166666666667,0.457820860216667
"2021-12-12 16:00",3.62395833333333,0.391666666666667,0.456753986233333
"2021-12-12 17:00",3.53125,-2.84583333333333,0.45509633575
"2021-12-12 18:00",3.44895833333333,-4.271875,0.45380782245
"2021-12-12 19:00",3.35208333333333,-4.84895833333333,0.45268696705
"2021-12-12 20:00",3.24270833333333,-3.65416666666667,0.451495055233333
"2021-12-12 21:00",3.140625,-4.75416666666667,0.450723660966667
"2021-12-12 22:00",3.05625,-4.51875,0.44994888875
"2021-12-12 23:00",2.9875,-3.30416666666667,0.449321797483333
"2021-12-13 0:00",2.89270833333333,-5.19791666666667,0.448581717616667
"2021-12-13 1:00",2.846875,-5.23958333333333,0.44784954965
"2021-12-13 2:00",2.75104166666667,-2.80416666666667,0.447204465333333
"2021-12-13 3:00",2.74895833333333,-1.36041666666667,0.446751949933333
"2021-12-13 4:00",2.69166666666667,-1.12083333333333,0.446209101566667
"2021-12-13 5:00",2.66598360655738,-0.20594262295082,0.445346672393443
"2021-12-13 6:00",2.62708333333333,-0.986458333333333,0.4448151964
"2021-12-13 7:00",2.625,-0.7,0.44444997545
"2021-12-13 8:00",2.625,0.932291666666666,0.4440773186
"2021-12-13 9:00",2.67916666666667,3.00104166666667,0.444017097
"2021-12-13 10:00",2.74583333333333,8.69375,0.44405849935
"2021-12-13 11:00",2.90833333333333,11.76875,0.444017097
"2021-12-13 12:00",3.14375,11.5135416666667,0.443990754016667
"2021-12-13 13:00",3.35104166666667,10.425,0.443723573366667
"2021-12-13 14:00",3.49479166666667,8.09375,0.443215678583333
"2021-12-13 15:00",3.5,6.62708333333333,0.442707956066667
"2021-12-13 16:00",3.49895833333333,1.37916666666667,0.4421665731
"2021-12-13 17:00",3.38958333333333,-0.704166666666667,0.441847098616667
"2021-12-13 18:00",3.27083333333333,-0.304166666666666,0.44135110455
"2021-12-13 19:00",3.16979166666667,-0.23125,0.44111819635
"2021-12-13 20:00",3.10416666666667,-2.96458333333333,0.440723854566667
"2021-12-13 21:00",3.00520833333333,-1.61041666666667,0.440415934566667
"2021-12-13 22:00",2.92604166666667,1.93645833333333,0.440141984983333
"2021-12-13 23:00",2.875,2.178125,0.4386898585
"2021-12-14 0:00",2.875,1.865625,0.43808622465
"2021-12-14 1:00",2.875,2.04791666666667,0.437771348716667
"2021-12-14 2:00",2.875,3.41458333333333,0.437647674333333
"2021-12-14 3:00",2.9,3.14791666666667,0.437490282833333
"2021-12-14 4:00",2.97395833333333,1.81041666666667,0.4371156222
"2021-12-14 5:00",2.984375,0.390625,0.43668486705
"2021-12-14 6:00",2.92083333333333,0.0500000000000001,0.436508856333333
"2021-12-14 7:00",2.875,-0.778125,0.436332864883333
"2021-12-14 8:00",2.875,1.43020833333333,0.436220544383333
"2021-12-14 9:00",2.875,5.775,0.4363141448
"2021-12-14 10:00",2.93541666666667,8.89166666666667,0.436243008483333
"2021-12-14 11:00",3.12083333333333,9.80208333333333,0.43610822785
"2021-12-14 12:00",3.33196721311475,10.8145491803279,0.436123385754098
"2021-12-14 13:00",3.54375,8.075,0.435805029366667
"2021-12-14 14:00",3.625,3.01458333333333,0.43532226825
"2021-12-14 15:00",3.55625,2.45833333333333,0.43535968575
"2021-12-14 16:00",3.48229166666667,-1.4875,0.435217502083333
"2021-12-14 17:00",3.34479166666667,-3.75833333333333,0.435049148833333
"2021-12-14 18:00",3.19895833333333,-3.15729166666667,0.43518009025
"2021-12-14 19:00",3.0875,-4.1875,0.435011737
"2021-12-14 20:00",2.98333333333333,-4.16770833333333,0.434806003083333
"2021-12-14 21:00",2.88125,-4.55416666666667,0.4347873
"2021-12-14 22:00",2.8125,-4.9875,0.43462647785
"2021-12-14 23:00",2.74166666666667,-4.490625,0.434562897
"2021-12-15 0:00",2.65208333333333,-3.83125,0.43450680475
"2021-12-15 1:00",2.625,-3.80208333333333,0.434338528
"2021-12-15 2:00",2.59479166666667,-3.915625,0.43423757725
"2021-12-15 3:00",2.52083333333333,-4.759375,0.434114193
"2021-12-15 4:00",2.5,-3.94583333333333,0.434114193
"2021-12-15 5:00",2.43237704918033,-4.02151639344262,0.433963433311475
"2021-12-15 6:00",2.375,-4.565625,0.433889892
"2021-12-15 7:00",2.365625,-4.0125,0.433680576133333
"2021-12-15 8:00",2.30416666666667,-2.065625,0.433665625
"2021-12-15 9:00",2.27604166666667,1.234375,0.433658150566667
"2021-12-15 10:00",2.34479166666667,1.98958333333333,0.4335310852
"2021-12-15 11:00",2.41875,6.42395833333333,0.433665625
"2021-12-15 12:00",2.56875,5.78645833333333,0.433665625
"2021-12-15 13:00",2.70729166666667,5.22916666666667,0.4336432017
"2021-12-15 14:00",2.80416666666667,4.12291666666667,0.434417802883333
"2021-12-15 15:00",2.88645833333333,3.578125,0.445592348616667
"2021-12-15 16:00",2.984375,3.55520833333333,0.4545621836
"2021-12-15 17:00",3.02395833333333,3.74895833333333,0.4657631004
"2021-12-15 18:00",3.11875,3.68020833333333,0.4662568838
"2021-12-15 19:00",3.15416666666667,4.76979166666667,0.466027891933333
"2021-12-15 20:00",3.24791666666667,4.29895833333333,0.475151998766667
"2021-12-15 21:00",3.31875,5.65520833333333,0.489759741283333
"2021-12-15 22:00",3.403125,6.05833333333333,0.4956391826
"2021-12-15 23:00",3.50520833333333,6.71041666666667,0.4957481336
"2021-12-16 0:00",3.61041666666667,7.24791666666667,0.495685872
"2021-12-16 1:00",3.715625,7.340625,0.495503005183333
"2021-12-16 2:00",3.79895833333333,7.4125,0.4956158379
"2021-12-16 3:00",3.88020833333333,7.553125,0.49562751025
"2021-12-16 4:00",3.97916666666667,7.95,0.495378510883333
"2021-12-16 5:00",4.03229166666667,7.13645833333333,0.4950712053
"2021-12-16 6:00",4.125,7.94270833333333,0.494149724883333
"2021-12-16 7:00",4.15520833333333,8.31354166666667,0.49198241175
"2021-12-16 8:00",4.24895833333333,8.76979166666667,0.490651023166667
"2021-12-16 9:00",4.31354166666667,10.8052083333333,0.479852270966667
"2021-12-16 10:00",4.428125,14.4083333333333,0.476379365566667
"2021-12-16 11:00",4.63229166666667,17.3375,0.474915546783333
"2021-12-16 12:00",4.89479166666667,16.9125,0.473648762816667
"2021-12-16 13:00",5.15208333333333,15.8833333333333,0.470777462766667
"2021-12-16 14:00",5.334375,14.4666666666667,0.4689094013
"2021-12-16 15:00",5.47083333333333,14.128125,0.46775062535
"2021-12-16 16:00",5.53125,13.4625,0.466375224616667
"2021-12-16 17:00",5.61666666666667,13.4729166666667,0.464714646833333
"2021-12-16 18:00",5.63541666666667,13.14375,0.462644473016667
"2021-12-16 19:00",5.71145833333333,12.9322916666667,0.46087001635
"2021-12-16 20:00",5.75,13.690625,0.458960803416667
"2021-12-16 21:00",5.78020833333333,13.2541666666667,0.45765377635
"2021-12-16 22:00",5.86666666666667,13.109375,0.456810919416667
"2021-12-16 23:00",5.93020833333333,11.5645833333333,0.4569513679
"2021-12-17 0:00",6,9.084375,0.4557675233
"2021-12-17 1:00",5.91354166666667,7.090625,0.454599719533333
"2021-12-17 2:00",5.7375,5.50208333333333,0.453383630583333
"2021-12-17 3:00",5.56458333333333,4.21666666666667,0.452066287716667
"2021-12-17 4:00",5.390625,3.71979166666667,0.451056379166667
"2021-12-17 5:00",5.20833333333333,3.26354166666667,0.450171830833333
"2021-12-17 6:00",5.06354166666667,2.48541666666667,0.449487983183333
"2021-12-17 7:00",4.925,1.8875,0.448917731033333
"2021-12-17 8:00",4.796875,3.13125,0.448279739783333
"2021-12-17 9:00",4.7375,6.71770833333333,0.447555272916667
"2021-12-17 10:00",4.74583333333333,8.66354166666667,0.4469253936
"2021-12-17 11:00",4.81041666666667,9.48854166666667,0.446416409683333
"2021-12-17 12:00",4.92395833333333,10.7479166666667,0.446114874416667
"2021-12-17 13:00",5.04166666666667,8.16979166666667,0.4454931705
"2021-12-17 14:00",5.07604166666667,4.20833333333333,0.444694699933333
"2021-12-17 15:00",4.96979166666667,2.79583333333333,0.44399076365
"2021-12-17 16:00",4.83958333333333,1.07395833333333,0.443471501383333
"2021-12-17 17:00",4.69895833333333,-0.132291666666667,0.4429636729
"2021-12-17 18:00",4.55520833333333,-0.773958333333333,0.442553788383333
"2021-12-17 19:00",4.41979166666667,-1.45208333333333,0.442294377966667
"2021-12-17 20:00",4.29375,-0.8125,0.442076358
"2021-12-17 21:00",4.196875,-0.748958333333333,0.441847095216667
"2021-12-17 22:00",4.11354166666667,-1.67291666666667,0.441550232733333
"2021-12-17 23:00",4.01145833333333,-1.440625,0.441309777
"2021-12-18 0:00",3.96458333333333,-0.969791666666667,0.4408515495
"2021-12-18 1:00",3.884375,-0.810416666666667,0.440524823283333
"2021-12-18 2:00",3.875,-1.54375,0.43990175365
"2021-12-18 3:00",3.85416666666667,-1.38333333333333,0.439143698816667
"2021-12-18 4:00",3.80729166666667,-1.125,0.438952394133333
"2021-12-18 5:00",3.75833333333333,-1.159375,0.4387198605
"2021-12-18 6:00",3.75,-1.18645833333333,0.438487363133333
"2021-12-18 7:00",3.75,-1.07291666666667,0.438382372
